location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-25,8.6445,1.9445001,4.586167,0.0,1.3666396
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-26,5.5945,1.8445001,3.5715837,0.0,0.74543285
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-27,7.8945,0.64450014,4.0882506,0.0,1.2330558
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-28,10.344501,3.5945,6.732,0.0,0.8597854
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-29,12.0445,6.8445005,9.11325,8.1,0.7147875
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-30,13.594501,8.344501,10.709084,5.5,0.699789
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-10-31,14.7945,8.7445,11.296584,1.0,1.1790131
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-01,10.5445,6.2945004,8.340333,0.0,0.8515815
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-02,8.844501,4.6445,6.421583,0.0,0.84609073
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-03,7.0945005,3.7445002,5.273667,2.3000002,0.66416883
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-04,4.1945,2.0445,3.3986673,16.499998,0.32170862
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-05,4.7445,0.5445001,3.1195,3.1999998,0.64963436
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-06,5.7945004,1.8445001,4.317417,8.4,0.34158796
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-07,9.594501,-2.6554997,3.2007504,0.0,1.1992549
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-08,12.5445,-0.8054998,5.321584,0.0,1.2717776
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-09,15.094501,-0.20549989,7.371584,0.0,1.5337555
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-10,14.7945,0.7945001,8.186167,0.0,1.3582602
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-11,13.9445,6.4445,9.559083,3.4,0.8602385
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-12,10.9445,3.3945003,7.3820014,1.7,1.0688186
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-13,8.7445,1.1945001,4.4132504,0.0,0.9462258
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-14,10.6945,0.19450021,5.657001,0.5,1.209071
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-15,11.094501,4.7945004,8.323666,2.1000001,0.5523016
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-16,12.5445,8.1945,10.352834,21.9,0.4314039
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-17,13.7445,8.844501,11.011167,1.3,0.66839564
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-18,12.9945,5.6445,9.969501,53.900005,0.32661876
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-19,7.5945005,-0.75549984,4.0361667,25.100002,0.7084408
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-20,8.2945,-2.1554997,3.8569996,2.7000003,0.5148289
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-21,8.1945,5.2445,6.3278327,3.0999997,0.44857576
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-22,7.2445,4.3945,5.6799164,2.0,0.4650481
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-23,7.1445,3.8445,5.6070004,1.2,0.48684806
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-24,7.1945,4.3945,5.5799174,12.800001,0.41867706
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-25,7.7945004,3.0945,5.5861664,4.2,0.46566707
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-26,6.1445,-0.3054998,2.6590836,0.0,0.7552078
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-27,8.344501,-1.8054998,3.3195,0.5,0.9527073
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-28,7.6945,-0.055499792,3.4840834,0.0,1.0642356
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-29,7.9945,0.64450014,4.2090836,0.0,0.8026431
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-11-30,13.644501,1.2445002,6.1320004,0.0,1.0760795
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-01,13.144501,-0.25549984,5.1861663,0.0,1.0694177
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-02,9.594501,-0.40549994,4.8799167,0.3,0.5972776
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-03,8.7945,1.4445001,5.354917,0.0,0.65465635
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-04,9.594501,-0.15549994,4.0507503,0.0,0.8980133
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-05,10.644501,1.2445002,5.5174174,0.0,1.1081853
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-06,14.2945,0.14450002,6.1215835,0.0,1.1758857
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-07,13.894501,0.4445001,6.5590825,0.0,1.1519556
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-08,12.4945,-0.055499792,4.8632503,0.0,1.1008476
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-09,9.7445,-0.65549994,3.9570005,0.0,0.9980169
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-10,9.4945,0.89450014,4.3486667,0.0,0.84778196
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-11,9.2445,0.6945001,4.873667,0.0,0.54851586
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-12,9.0445,0.4445001,4.611167,10.8,0.42534062
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-13,1.0945001,-3.9555,-1.3596665,0.0,0.9779968
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-14,6.3445005,-2.1554997,1.3278335,0.3,1.0382695
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-15,3.4445,0.2945001,2.6528332,7.4000006,0.2530781
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-16,6.9945,-0.00549984,3.1465828,4.7,0.45062816
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-17,4.6945,0.19450021,2.3049166,0.0,0.7158425
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-18,6.7945004,-1.4054999,2.0382504,0.0,0.8284767
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-19,7.2945004,-1.6055,2.5382502,0.0,0.7776649
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-20,6.6445,1.7945001,4.18825,0.6,0.49626294
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-21,7.4945,3.9945002,5.4570007,0.8000001,0.32876524
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-22,8.1445,4.4945,6.1132503,0.0,0.43070295
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-23,8.9445,5.1945,6.977833,9.400001,0.38925967
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-24,7.4445,4.2445,6.273667,8.899999,0.28529644
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-25,6.8445005,2.1945002,4.186167,0.0,0.5617925
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-26,5.4945,0.4445001,2.5465834,0.0,0.7427383
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-27,4.2445,-0.50549984,1.5340834,0.0,0.72069913
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-28,4.7945004,-1.2054999,1.5340835,0.0,0.79736656
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-29,2.9445,0.2945001,1.5861669,8.4,0.35410592
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-30,4.9445,-0.7054999,1.58825,8.299999,0.6176636
Kicevo,41.5131,20.9589,630,619.0,-11.0,1979-12-31,5.9445,1.1445001,3.309084,20.4,0.434177
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-01,2.0945,-14.1555,-2.0013332,4.2999997,0.5422941
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-02,-1.8054998,-16.6055,-7.0909176,11.099999,0.23519343
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-03,-2.4054997,-6.4054995,-4.1492496,9.200001,0.34914517
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-04,-5.1055,-17.3055,-8.501333,0.0,0.5444085
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-05,-5.1055,-22.3555,-12.992999,0.0,0.54274124
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-06,-1.3054998,-14.0555,-6.5554996,3.9,0.44357246
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-07,1.8945001,-3.9054997,-1.0263332,2.1,0.60088605
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-08,0.74450016,-4.5555,-2.07425,0.0,0.52034765
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-09,0.39450014,-13.5555,-6.040915,0.0,0.69028044
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-10,-0.75549984,-15.505499,-6.6909165,0.0,0.53354335
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-11,-1.0054998,-8.405499,-4.1825824,1.7000002,0.46431875
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-12,-0.15549994,-5.0055,-3.0242503,1.3000001,0.46765575
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-13,-3.3054998,-9.655499,-6.9513326,0.0,0.5795296
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-14,-2.7555,-15.6555,-8.5721655,0.0,0.6167007
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-15,-1.1554999,-10.7055,-5.6034164,0.4,0.52987486
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-16,1.3945001,-4.3555,-1.7179998,7.399999,0.49696273
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-17,5.6445,-6.3554993,-0.28049985,0.0,0.8084149
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-18,2.2945,-6.4054995,-1.432583,0.0,0.5158323
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-19,1.9945002,-1.6055,-0.011749864,1.7,0.46151635
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-20,4.0945,-1.0054998,1.5653334,0.0,0.66248983
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-21,3.9445,0.99450016,2.1340835,0.70000005,0.5329923
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-22,4.3945,0.59450006,2.3028333,0.0,0.6893239
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-23,4.3945,-1.5554998,1.857,0.0,0.66672903
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-24,6.7945004,0.74450016,3.2424166,0.0,0.73221
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-25,6.8445005,1.5945001,3.8965836,1.6000001,0.6149812
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-26,3.9445,1.5445001,2.6528332,7.3999996,0.51624155
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-27,1.8945001,-4.5055,-0.26383322,19.899998,0.622676
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-28,-3.7055,-12.905499,-7.9430003,0.0,0.7667007
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-29,-1.0054998,-19.3055,-9.107583,0.0,0.8393193
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-30,0.49450016,-13.8055,-6.0096664,0.0,0.90997964
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-01-31,3.6945,-11.2555,-3.5679996,0.0,0.93693155
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-01,6.1445,-4.0055,1.7174168,1.2,1.0514544
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-02,5.9445,-3.4054997,3.575751,0.70000005,0.79455197
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-03,5.9445,-4.7555,1.2028334,1.1,0.94000137
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-04,6.8445005,-1.5054998,2.6465836,0.8,1.0793642
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-05,6.9445,-2.7555,1.6840835,0.0,1.1780256
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-06,7.5445004,-2.1554997,3.3590834,3.0,0.6393169
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-07,7.5945005,0.24450016,3.777834,0.0,1.0349507
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-08,5.7945004,2.7945,4.1007504,7.3,0.48548335
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-09,7.2445,-0.9554999,3.1965837,0.0,1.1786693
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-10,8.3945,-5.5555,1.6590835,0.0,1.4229252
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-11,9.9445,-4.5055,2.804917,0.0,1.4792855
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-12,4.7945004,0.24450016,2.6424162,3.6000004,0.61267686
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-13,3.8445,-1.0054998,1.56325,1.5000001,0.8219242
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-14,2.3945,-4.8555,-1.0138333,0.0,1.0321316
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-15,2.0445,-10.2055,-3.0596657,0.0,0.989695
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-16,4.8945,-8.7555,-1.1950834,0.0,1.3757741
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-17,5.2445,-6.8055,0.32366687,0.0,1.4015056
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-18,3.8945003,-0.7054999,1.60075,6.5999994,0.71101
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-19,3.5445,-0.40549994,1.3132501,3.7000003,0.8207799
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-20,4.0945,-4.1055,0.3528334,0.0,1.1411546
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-21,4.5445004,-8.4555,-1.2013334,0.0,1.4294127
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-22,5.2945004,-7.6054993,-0.23258328,0.0,1.5093321
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-23,3.8445,-6.5555,-0.1450831,0.0,1.0796293
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-24,3.3445,-7.7555,-1.78675,0.0,1.4177254
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-25,4.2445,-5.6554995,-0.8284165,0.0,1.462069
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-26,5.1445,-6.5055,-0.6117496,0.0,1.686652
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-27,3.2445002,-6.2054996,-1.5534166,0.0,1.4546648
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-28,1.1945001,-6.2054996,-2.9888332,0.0,1.2949266
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-02-29,0.49450016,-9.105499,-3.6971664,0.0,1.3789871
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-01,3.0445,-7.5055,-1.8305,0.0,1.2995037
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-02,6.8445005,-4.5555,1.057,0.0,1.8828228
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-03,8.2445,-5.5055,2.2090833,0.4,1.2685366
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-04,5.1445,-1.2554998,1.7820001,8.999999,1.1346096
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-05,3.1945,-5.4554996,-1.1513332,0.0,1.8441404
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-06,1.6445001,-4.8555,-1.5179996,5.1000004,0.8544479
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-07,4.5445004,-2.5554998,0.79241675,7.0,1.1789833
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-08,8.0445,1.2945001,4.5028334,3.3999999,1.6092173
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-09,7.6945,0.34450006,4.184083,0.0,1.8393482
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-10,6.3945,-1.4054999,2.679917,0.70000005,1.1534042
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-11,7.0945005,-3.3555,2.6445,0.0,1.7002015
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-12,8.0445,-0.3054998,3.723667,0.2,1.677239
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-13,8.1445,-0.5554998,3.6278336,1.0,1.6306037
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-14,8.7445,0.34450006,3.892417,0.0,1.480901
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-15,6.1945,1.9945002,3.6090841,2.5999997,0.8896074
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-16,4.4945,-0.00549984,2.2778332,4.799999,1.1318713
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-17,4.9445,-2.0554998,1.9945,1.3000002,1.142737
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-18,8.6445,-1.2554998,3.7215836,0.0,1.7967842
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-19,10.0445,-0.75549984,5.265333,0.0,2.0812142
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-20,10.6945,-0.65549994,5.7215824,0.3,2.2440255
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-21,10.9945,2.2445002,6.6215835,3.4,1.8749319
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-22,12.394501,3.4945002,8.696585,3.7000003,1.6420648
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-23,14.394501,5.3445,9.827832,3.9,1.7237321
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-24,12.9445,2.0445,7.3965836,0.70000005,2.1170852
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-25,12.9945,0.6945001,6.927834,0.0,2.5645263
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-26,11.644501,0.5445001,6.542417,0.70000005,1.8182647
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-27,13.344501,0.4445001,7.273667,0.0,2.483995
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-28,14.644501,0.59450006,8.817417,0.1,2.4374044
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-29,16.3945,2.0945,10.1445,0.2,2.945112
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-30,16.1945,3.3445,10.084084,1.8000001,2.6190982
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-03-31,11.394501,5.3945,8.392416,4.5,1.3908912
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-01,14.144501,6.2945004,10.192417,0.6,2.0488636
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-02,17.5945,3.6445003,11.573669,0.0,3.2298007
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-03,15.4945,3.3445,9.52575,0.6,2.6747906
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-04,9.4445,2.4445002,5.8278337,6.4999995,2.0108542
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-05,10.2945,0.49450016,5.771584,1.1,2.4750278
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-06,8.4945,2.6945002,5.421583,0.8,1.7315172
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-07,10.2945,1.9445001,6.211168,0.1,2.2623458
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-08,10.6945,2.6445,6.0840836,1.7000002,2.5201817
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-09,11.4945,0.4445001,5.690333,1.7000002,2.535945
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-10,10.594501,1.0945001,5.859083,4.5,1.8713288
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-11,9.6445,3.1445003,5.9590836,1.3000001,1.8037465
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-12,10.4445,1.9445001,6.43825,0.0,2.4576118
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-13,10.2445,2.7445002,6.634084,0.5,2.8777764
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-14,14.344501,2.8945003,8.807,0.0,3.6366162
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-15,16.9445,2.1945002,9.840334,0.0,3.9491847
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-16,17.6445,2.3945,10.052833,0.0,4.0321956
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-17,16.5445,1.4445001,9.996583,0.0,3.7643888
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-18,17.9445,3.8445,11.332001,0.0,3.9055214
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-19,14.894501,6.2445,10.469501,0.2,2.5312548
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-20,15.6945,3.6445003,9.861168,2.1999998,2.5839548
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-21,14.5445,6.4945,10.157001,1.1,2.6482775
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-22,10.594501,2.0945,6.8007503,1.3,2.8475976
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-23,9.594501,0.74450016,4.73825,0.9000001,2.4911137
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-24,10.6945,0.24450016,5.2695003,1.3000001,2.349949
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-25,12.5445,2.0945,7.9945006,0.8,2.7153687
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-26,12.9445,3.8445,9.007,0.6,2.7405317
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-27,15.2445,2.1445,9.777834,0.0,2.9778595
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-28,15.4945,3.0445,10.536168,0.0,3.306156
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-29,14.894501,2.7445002,9.2445,0.5,3.100548
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-04-30,14.594501,1.9445001,9.327834,1.9000001,3.126468
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-01,13.644501,5.5445004,9.2299185,5.6,1.5572139
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-02,13.9945,6.0945,10.050752,2.0000002,2.0090158
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-03,17.5445,3.2945,11.707,0.3,3.5140715
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-04,19.3945,4.6445,13.382,0.0,3.6132996
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-05,17.4945,9.844501,13.6153345,2.8000002,2.6687825
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-06,15.9945,8.094501,12.169502,1.6,2.623729
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-07,15.4445,7.3445005,11.629917,2.1999998,2.2349842
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-08,17.8445,9.5445,13.579915,2.0,3.0454664
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-09,19.1945,8.344501,13.5215845,0.2,3.478622
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-10,17.1445,6.8945,11.684083,3.0000002,2.849706
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-11,13.894501,9.094501,11.061168,7.3999996,1.4806095
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-12,16.2945,9.7945,12.361165,2.2,2.2677104
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-13,17.1945,8.6945,12.85075,1.7,3.0384572
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-14,16.6445,8.3945,12.767417,0.8,3.109376
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-15,12.2445,9.594501,11.104917,22.400002,0.85980666
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-16,15.144501,8.7445,11.050752,9.099998,1.8767686
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-17,15.4945,7.6445,11.394501,0.9,3.3216894
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-18,15.4445,3.9945002,10.821583,0.4,3.3369672
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-19,14.9945,3.7945,10.073668,10.7,2.167548
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-20,12.094501,8.1945,10.2403345,11.3,1.4056442
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-21,12.394501,6.9445,9.798668,7.6,1.3461705
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-22,16.8945,6.1445,11.534084,0.8,3.0970485
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-23,18.7945,5.1945,13.065334,1.6,3.7941165
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-24,14.0445,7.4445,11.473666,15.0,1.4058915
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-25,14.7945,6.1945,10.609084,3.0,2.4660845
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-26,17.8945,4.6945,12.579917,0.0,3.5671668
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-27,20.6945,8.7945,14.9903345,0.2,4.1118746
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-28,20.5945,10.844501,15.238252,0.5,3.5579808
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-29,22.8445,11.0445,17.173666,0.0,4.074849
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-30,20.2945,10.9445,15.575749,3.0,1.9655433
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-05-31,16.1445,7.3445005,12.509086,0.6,3.2839744
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-01,16.3445,5.4945,12.098667,0.90000004,3.3366327
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-02,15.2945,9.344501,12.265332,5.6999993,2.586687
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-03,16.5945,8.3945,12.98825,0.0,2.9914284
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-04,17.2445,8.1445,12.721584,4.2,3.024831
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-05,18.494501,9.1945,13.60075,5.9999995,2.9995842
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-06,17.7945,9.5445,13.6945,1.1,2.9615827
Kicevo,41.5131,20.9589,630,619.0,-11.0,1980-06-07,18.494501,8.594501,13.929916,0.2,3.3918307
